Date,Open,High,Low,Close,Volume,Adj Close
2000-08-07,50.40625,51.1484375,50.40625,51.1484375,88200,36.481998443603516
2000-08-08,51.0,51.15625,50.90625,50.90625,49600,36.309242248535156
2000-08-09,51.28125,51.28125,50.5390625,50.5390625,23000,36.04735565185547
2000-08-10,50.546875,50.59375,50.09375,50.25,43000,35.8411979675293
2000-08-11,49.75,51.125,49.75,51.125,176000,36.46528625488281
2000-08-14,50.96875,51.65625,50.9375,51.65625,56800,36.84419631958008
2000-08-15,51.546875,51.625,50.90625,50.90625,189200,36.309242248535156
2000-08-16,51.125,51.53125,50.9375,51.15625,219400,36.48756790161133
2000-08-17,51.34375,51.84375,51.21875,51.625,358800,36.82191848754883
2000-08-18,51.8125,51.9375,51.4375,51.546875,52200,36.76618194580078
2000-08-21,51.875,51.921875,51.40625,51.734375,129200,36.89992141723633
2000-08-22,51.765625,52.09375,51.65625,51.65625,195600,36.84419631958008
2000-08-23,51.59375,51.75,51.375,51.578125,153000,36.78847885131836
2000-08-24,51.859375,52.625,51.859375,52.34375,276200,37.33458709716797
2000-08-25,52.375,52.6875,52.21875,52.5625,208600,37.49058151245117
2000-08-28,52.8125,53.125,52.5625,52.65625,156000,37.557456970214844
2000-08-29,52.78125,53.15625,52.625,53.15625,140200,37.9140739440918
2000-08-30,53.109375,53.40625,52.921875,53.21875,619000,37.958675384521484
2000-08-31,53.40625,54.15625,53.40625,53.75,151200,38.337589263916016
2000-09-01,54.0,54.28125,53.7421875,54.1875,186800,38.64961624145508
2000-09-05,54.1171875,54.28125,53.8125,53.8125,110400,38.38216018676758
2000-09-06,54.0625,54.0625,53.5,53.578125,217800,38.214988708496094
2000-09-07,53.8125,54.40625,53.8125,54.375,213800,38.78337860107422
2000-09-08,54.1015625,54.21875,53.4375,53.4375,128600,38.114681243896484
2000-09-11,53.7109375,53.9140625,53.3125,53.5,314600,38.15925598144531
2000-09-12,53.8125,53.8125,53.25,53.328125,93000,38.03667449951172
2000-09-13,53.09375,53.6875,53.09375,53.59375,81200,38.22615051269531
2000-09-14,53.828125,54.109375,53.5859375,53.90625,114000,38.44902801513672
2000-09-15,53.625,53.6875,52.8125,52.90625,67000,37.73576354980469
2000-09-18,53.140625,53.140625,51.5078125,51.65625,201400,36.84419631958008
2000-09-19,51.984375,52.71875,51.6328125,52.5,54800,37.446014404296875
2000-09-20,52.3125,52.3125,51.625,51.90625,40400,37.14848327636719
2000-09-21,52.0,52.0,50.9375,50.9375,207400,36.45514678955078
2000-09-22,50.0,51.59375,50.0,51.59375,127600,36.9248161315918
2000-09-25,52.1796875,52.1796875,51.625,51.65625,113800,36.969547271728516
2000-09-26,51.625,51.625,50.65625,50.921875,65200,36.443973541259766
2000-09-27,51.15625,51.40625,50.5,50.6875,43600,36.2762451171875
2000-09-28,50.8125,52.15625,50.78125,52.0625,121000,37.26028823852539
2000-09-29,52.015625,52.1953125,51.8125,51.8125,130400,37.08135986328125
2000-10-02,52.203125,52.203125,50.96875,50.96875,169600,36.47751998901367
2000-10-03,51.5859375,51.5859375,50.2265625,50.2265625,151000,35.946346282958984
2000-10-04,50.453125,50.578125,49.8125,50.578125,99800,36.19793701171875
2000-10-05,50.625,50.8125,50.03125,50.0625,408800,35.828941345214844
2000-10-06,50.15625,50.15625,48.78125,48.84375,185600,34.95669937133789
2000-10-09,48.875,48.875,48.3125,48.734375,361800,34.87839889526367
2000-10-10,48.796875,49.0546875,47.5625,47.5625,420400,34.03971481323242
2000-10-11,47.71875,47.8125,47.0,47.40625,168200,33.92789840698242
2000-10-12,47.84375,47.84375,45.96875,45.96875,161400,32.89909362792969
2000-10-13,46.09375,48.140625,46.0625,47.75,378800,34.17390441894531
2000-10-16,48.0,48.53125,47.71875,48.125,1098000,34.44227600097656
2000-10-17,48.125,48.2578125,46.5703125,46.9140625,265800,33.57564926147461
2000-10-18,45.8203125,46.8125,45.625,46.53125,343600,33.30167007446289
2000-10-19,47.28125,48.09375,47.28125,47.96875,150600,34.33045959472656
2000-10-20,48.34375,49.03125,48.3203125,48.578125,264800,34.766578674316406
2000-10-23,48.84375,49.125,48.6640625,49.0625,143200,35.11326599121094
2000-10-24,49.21875,49.53125,48.34375,48.34375,73800,34.598838806152344
2000-10-25,48.25,48.5,47.265625,47.265625,33000,33.82725143432617
2000-10-26,47.7109375,48.0,46.84375,48.0,105800,34.35280990600586
2000-10-27,47.625,48.25,47.625,48.03125,138800,34.37520217895508
2000-10-30,47.9375,48.53125,47.53125,48.25,73600,34.53173828125
2000-10-31,48.4375,49.6796875,48.4375,49.5,285000,35.426361083984375
2000-11-01,49.34375,49.71875,49.28125,49.53125,528200,35.44872283935547
2000-11-02,49.890625,50.8125,49.875,50.71875,211800,36.2985954284668
2000-11-03,50.796875,50.8125,50.375,50.65625,224200,36.25386428833008
2000-11-06,51.09375,51.09375,50.21875,50.265625,68200,35.97431182861328
2000-11-07,50.296875,50.6875,50.0625,50.6875,79400,36.2762451171875
2000-11-08,50.71875,50.75,49.78125,49.78125,192600,35.62763595581055
2000-11-09,49.375,49.6875,48.53125,49.25,249000,35.24742889404297
2000-11-10,49.375,49.375,48.0,48.0,189000,34.35280990600586
2000-11-13,47.5,47.890625,46.3125,47.515625,160800,34.006168365478516
2000-11-14,48.4375,48.8125,48.375,48.65625,129600,34.822505950927734
2000-11-15,48.71875,49.4375,48.5625,49.28125,542200,35.26980972290039
2000-11-16,48.640625,49.2421875,47.8515625,47.8515625,165400,34.24660110473633
2000-11-17,48.5,48.8984375,48.03125,48.15625,215400,34.464656829833984
2000-11-20,47.6875,47.84375,46.875,46.90625,79800,33.5700569152832
2000-11-21,47.0625,47.0625,46.4375,46.6328125,84400,33.374359130859375
2000-11-22,46.28125,46.5,45.46875,45.65625,123400,32.675437927246094
2000-11-24,46.2109375,47.09375,46.09375,46.9375,82200,33.59241485595703
2000-11-27,47.90625,48.0546875,47.0625,47.0703125,235600,33.687469482421875
2000-11-28,46.875,47.21875,45.5,45.65625,171000,32.675437927246094
2000-11-29,46.0,46.0,45.0625,45.53125,526800,32.58598709106445
2000-11-30,45.0,45.28125,43.96875,44.5625,214600,31.892669677734375
2000-12-01,45.1875,46.25,45.125,45.5625,309200,32.608341217041016
2000-12-04,45.734375,45.734375,45.0,45.0625,528200,32.250511169433594
2000-12-05,45.75,47.25,45.75,47.25,392400,33.81605911254883
2000-12-06,47.09375,47.53125,46.15625,46.15625,310800,33.03328323364258
2000-12-07,45.71875,46.40625,45.71875,46.03125,236200,32.9438362121582
2000-12-08,46.96875,47.875,46.65625,46.65625,359600,33.391136169433594
2000-12-11,47.96875,48.78125,47.78125,48.78125,250800,34.91195297241211
2000-12-12,48.78125,48.78125,47.71875,47.71875,323200,34.151546478271484
2000-12-13,47.890625,47.890625,46.59375,46.6171875,525400,33.51557540893555
2000-12-14,46.5,46.84375,45.875,45.875,593800,32.981964111328125
2000-12-15,45.34375,45.703125,45.0,45.625,389000,32.802223205566406
2000-12-18,45.84375,46.46875,45.8125,46.3125,239600,33.29653549194336
2000-12-19,46.25,46.75,45.5,45.5,453800,32.7123908996582
2000-12-20,44.734375,45.0,43.90625,44.0625,261400,31.67887306213379
2000-12-21,44.0625,44.953125,43.75,44.40625,404600,31.926010131835938
2000-12-22,45.125,46.34375,45.0625,46.25,885600,33.251590728759766
2000-12-26,46.25,46.609375,46.015625,46.515625,514000,33.44255447387695
2000-12-27,46.5,47.75,46.1875,47.75,741200,34.33004379272461
2000-12-28,47.71875,49.375,47.71875,49.28125,1201000,35.43092727661133
2000-12-29,49.46875,49.609375,47.8125,47.875,1803800,34.419891357421875
2001-01-02,47.875,47.875,45.84375,46.203125,826000,33.21788787841797
2001-01-03,45.75,48.75,45.71875,48.1171875,1409800,34.59400939941406
2001-01-04,47.9375,48.28125,47.3125,47.5,506600,34.150299072265625
2001-01-05,47.4375,47.4375,45.8125,46.03125,263200,33.09433364868164
2001-01-08,45.875,46.25,45.34375,46.1875,423400,33.206668853759766
2001-01-09,46.1875,46.5625,45.84375,46.1171875,327600,33.156097412109375
2001-01-10,45.6875,47.59375,45.6875,47.59375,1021800,34.21767807006836
2001-01-11,47.25,48.4375,47.25,48.2421875,431200,34.683902740478516
2001-01-12,48.0625,48.7265625,47.8125,48.375,1014200,34.77936935424805
2001-01-16,48.25,49.34375,48.03125,49.34375,445200,35.47585678100586
2001-01-17,50.09375,50.1875,48.96875,49.3125,1089600,35.45340347290039
2001-01-18,49.4375,49.5,48.765625,49.5,916200,35.58819580078125
2001-01-19,49.90625,49.90625,48.390625,48.625,590800,34.95909881591797
2001-01-22,48.5,49.09375,48.265625,48.96875,237600,35.20622634887695
2001-01-23,49.0,50.1875,48.875,50.1875,3197400,36.08247756958008
2001-01-24,50.25,50.40625,49.8125,50.0,938800,35.947662353515625
2001-01-25,50.0234375,50.15625,49.609375,49.8125,772000,35.81287384033203
2001-01-26,49.53125,50.0,49.171875,49.8125,435200,35.81287384033203
2001-01-29,49.69499969482422,50.82500076293945,49.69499969482422,50.82500076293945,596800,36.54080581665039
2001-01-30,51.0,51.154998779296875,50.42499923706055,51.154998779296875,1381400,36.77805709838867
2001-01-31,51.224998474121094,51.525001525878906,50.45000076293945,50.45000076293945,922400,36.27119445800781
2001-02-01,50.474998474121094,50.81999969482422,50.25,50.81999969482422,702800,36.537200927734375
2001-02-02,50.900001525878906,50.900001525878906,49.685001373291016,49.685001373291016,856000,35.7212028503418
2001-02-05,49.5,49.994998931884766,49.45500183105469,49.78499984741211,541600,35.7930908203125
2001-02-06,49.875,50.744998931884766,49.875,50.57500076293945,424800,36.361045837402344
2001-02-07,50.025001525878906,50.79999923706055,50.025001525878906,50.70000076293945,406600,36.45093536376953
2001-02-08,50.82500076293945,50.900001525878906,49.875,49.939998626708984,2393800,35.90453338623047
2001-02-09,49.875,49.974998474121094,49.125,49.29999923706055,985000,35.44440460205078
2001-02-12,49.32500076293945,50.45000076293945,49.255001068115234,50.400001525878906,443200,36.235267639160156
2001-02-13,50.82500076293945,51.25,49.92499923706055,49.92499923706055,913000,35.893741607666016
2001-02-14,50.20000076293945,50.45000076293945,49.650001525878906,50.45000076293945,336000,36.27119445800781
2001-02-15,51.0,51.07500076293945,50.51499938964844,50.70000076293945,1262000,36.45093536376953
2001-02-16,49.54999923706055,50.20000076293945,49.45000076293945,49.60499954223633,675400,35.66368865966797
2001-02-20,49.849998474121094,50.0,48.7599983215332,49.029998779296875,631000,35.250282287597656
2001-02-21,48.599998474121094,49.07500076293945,48.025001525878906,48.17499923706055,399600,34.63558578491211
2001-02-22,48.17499923706055,48.244998931884766,47.125,47.5,526600,34.150299072265625
2001-02-23,47.400001525878906,47.75,46.224998474121094,47.599998474121094,380800,34.22218322753906
2001-02-26,48.07500076293945,48.744998931884766,47.85499954223633,48.650001525878906,903200,34.97708511352539
2001-02-27,48.650001525878906,48.650001525878906,47.625,47.775001525878906,448400,34.34799575805664
2001-02-28,47.900001525878906,47.900001525878906,46.92499923706055,47.07500076293945,316200,33.84474182128906
2001-03-01,47.025001525878906,47.400001525878906,46.349998474121094,47.400001525878906,541600,34.07840347290039
2001-03-02,46.650001525878906,48.150001525878906,46.625,47.525001525878906,1030800,34.16825866699219
2001-03-05,48.0,48.025001525878906,47.29999923706055,47.349998474121094,522200,34.042423248291016
2001-03-06,48.0,48.20000076293945,47.814998626708984,48.04999923706055,522000,34.54570388793945
2001-03-07,48.400001525878906,48.599998474121094,48.125,48.29999923706055,394600,34.72545623779297
2001-03-08,48.29499816894531,48.400001525878906,47.900001525878906,47.900001525878906,830400,34.4378776550293
2001-03-09,47.29999923706055,47.775001525878906,46.95500183105469,46.95500183105469,246600,33.826961517333984
2001-03-12,46.625,46.625,45.33000183105469,45.625,1006400,32.868812561035156
2001-03-13,45.900001525878906,46.099998474121094,45.005001068115234,46.099998474121094,672200,33.21099853515625
2001-03-14,44.875,46.150001525878906,44.849998474121094,45.0,655800,32.418548583984375
2001-03-15,45.525001525878906,45.70000076293945,44.75,44.82500076293945,561600,32.29247283935547
2001-03-16,44.92499923706055,45.17499923706055,43.82500076293945,44.0,301400,31.698131561279297
2001-03-19,44.5,45.20000076293945,43.755001068115234,45.150001525878906,784600,32.526615142822266
2001-03-20,45.04999923706055,45.58000183105469,44.099998474121094,44.099998474121094,625200,31.770204544067383
2001-03-21,44.125,44.29999923706055,43.07500076293945,43.42499923706055,494800,31.283899307250977
2001-03-22,43.125,43.375,41.57500076293945,43.0,1193000,30.977737426757812
2001-03-23,43.875,44.25,43.5,44.125,297200,31.78820037841797
2001-03-26,44.5,44.974998474121094,44.29999923706055,44.724998474121094,1011600,32.22042465209961
2001-03-27,44.79999923706055,45.29999923706055,44.04999923706055,45.084999084472656,633200,32.479793548583984
2001-03-28,44.45000076293945,44.5,43.775001525878906,43.875,1233200,31.608091354370117
2001-03-29,43.875,44.70000076293945,43.75,43.95000076293945,591800,31.662107467651367
2001-03-30,44.224998474121094,44.92499923706055,43.95000076293945,44.79999923706055,231400,32.27447509765625
2001-04-02,44.775001525878906,45.0,43.67499923706055,43.75,340200,31.518037796020508
2001-04-03,43.650001525878906,43.650001525878906,42.125,42.26499938964844,507400,30.448217391967773
2001-04-04,42.32500076293945,42.92499923706055,42.20000076293945,42.400001525878906,356400,30.545494079589844
2001-04-05,43.0,44.45000076293945,43.0,44.45000076293945,950000,32.02231979370117
2001-04-06,43.75,43.88999938964844,43.125,43.20000076293945,405000,31.121809005737305
2001-04-09,43.79999923706055,44.29999923706055,43.54999923706055,44.150001525878906,569800,31.80620765686035
2001-04-10,44.375,45.375,44.349998474121094,45.20000076293945,769000,32.56263732910156
2001-04-11,45.900001525878906,45.900001525878906,44.560001373291016,44.900001525878906,526800,32.346519470214844
2001-04-12,44.625,45.5,44.525001525878906,45.45000076293945,492000,32.74273681640625
2001-04-16,45.25,45.400001525878906,44.630001068115234,44.630001068115234,262400,32.15199661254883
2001-04-17,44.375,45.54999923706055,44.375,45.349998474121094,295400,32.67070770263672
2001-04-18,46.07500076293945,48.0,46.0,46.67499923706055,688600,33.62523651123047
2001-04-19,46.650001525878906,47.244998931884766,46.349998474121094,47.19499969482422,251200,33.99985122680664
2001-04-20,47.0,47.0,46.0,46.64500045776367,504000,33.60362243652344
2001-04-23,46.0,46.224998474121094,45.75,45.79999923706055,305200,32.994876861572266
2001-04-24,46.099998474121094,46.51499938964844,45.75,46.150001525878906,319200,33.24702453613281
2001-04-25,46.25,47.20000076293945,45.95500183105469,47.150001525878906,390200,33.96743392944336
2001-04-26,47.25,47.95000076293945,47.17499923706055,47.82500076293945,323600,34.45372009277344
2001-04-27,48.125,48.45000076293945,47.95000076293945,48.45000076293945,1658400,34.90397644042969
2001-04-30,48.82500076293945,49.04999923706055,48.255001068115234,48.5,1112800,34.94001770019531
2001-05-01,48.32500076293945,49.099998474121094,48.01499938964844,49.099998474121094,563400,35.37221908569336
2001-05-02,49.20000076293945,49.29999923706055,48.5,48.974998474121094,590200,35.28219985961914
2001-05-03,48.57500076293945,48.625,48.150001525878906,48.369998931884766,385600,34.846343994140625
2001-05-04,48.07500076293945,49.25,47.73500061035156,49.04999923706055,754000,35.336212158203125
2001-05-07,49.29999923706055,49.5,48.70000076293945,48.75,269000,35.12010192871094
2001-05-08,49.04999923706055,49.25,48.525001525878906,49.0,437800,35.30020523071289
2001-05-09,48.54999923706055,49.20000076293945,48.54999923706055,48.70000076293945,237000,35.084083557128906
2001-05-10,49.42499923706055,49.42499923706055,48.75,48.75,562600,35.12010192871094
2001-05-11,48.82500076293945,49.17499923706055,48.32500076293945,48.459999084472656,1009600,34.91117858886719
2001-05-14,48.459999084472656,48.65999984741211,48.150001525878906,48.45000076293945,249400,34.90397644042969
2001-05-15,48.5,49.099998474121094,48.42499923706055,48.92499923706055,435000,35.24616622924805
2001-05-16,48.54999923706055,49.875,48.54999923706055,49.8650016784668,633200,35.923343658447266
2001-05-17,49.875,50.42499923706055,49.75,50.380001068115234,173600,36.29437255859375
2001-05-18,50.125,50.67499923706055,50.125,50.57500076293945,309000,36.434844970703125
2001-05-21,50.42499923706055,51.45000076293945,50.349998474121094,51.45000076293945,376000,37.065208435058594
2001-05-22,51.599998474121094,51.900001525878906,51.150001525878906,51.70000076293945,896200,37.24530029296875
2001-05-23,51.32500076293945,51.474998474121094,50.5,50.5,659000,36.38080596923828
2001-05-24,50.79999923706055,51.17499923706055,50.15999984741211,51.025001525878906,540200,36.759037017822266
2001-05-25,51.04999923706055,51.099998474121094,50.650001525878906,50.650001525878906,339600,36.48889923095703
2001-05-29,50.75,50.75,50.0,50.0,753600,36.02060317993164
2001-05-30,49.95000076293945,49.95000076293945,49.150001525878906,49.349998474121094,849400,35.552337646484375
2001-05-31,49.57500076293945,50.099998474121094,49.400001525878906,49.54999923706055,972000,35.69642639160156
2001-06-01,49.875,50.25,49.25,50.1349983215332,538200,36.11785125732422
2001-06-04,50.375,50.790000915527344,50.150001525878906,50.790000915527344,417800,36.58974838256836
2001-06-05,50.79999923706055,51.724998474121094,50.724998474121094,51.5,1191600,37.101226806640625
2001-06-06,51.5,51.625,51.07500076293945,51.17499923706055,1081200,36.86708450317383
2001-06-07,51.0,51.57500076293945,51.0,51.38999938964844,262800,37.0219841003418
2001-06-08,51.25,51.29999923706055,50.525001525878906,50.95000076293945,545400,36.806705474853516
2001-06-11,50.95000076293945,50.95000076293945,50.25,50.275001525878906,513400,36.319095611572266
2001-06-12,50.0,50.75,49.72999954223633,50.400001525878906,690200,36.409393310546875
2001-06-13,50.625,51.0,50.20000076293945,50.33000183105469,759400,36.35882568359375
2001-06-14,49.875,50.025001525878906,49.07500076293945,49.07500076293945,865200,35.45218276977539
2001-06-15,49.0,49.57500076293945,48.92499923706055,49.375,817800,35.66890335083008
2001-06-18,49.25,49.5,48.75,49.0,685600,35.39801788330078
2001-06-19,49.5,49.54999923706055,48.59000015258789,48.849998474121094,763600,35.289649963378906
2001-06-20,48.5,49.54999923706055,48.5,49.42499923706055,861400,35.70502853393555
2001-06-21,49.32500076293945,49.79999923706055,49.275001525878906,49.494998931884766,776800,35.755615234375
2001-06-22,49.625,49.625,48.5,48.599998474121094,673400,35.10905456542969
2001-06-25,48.849998474121094,48.8849983215332,48.125,48.2599983215332,1857600,34.86343002319336
2001-06-26,48.0,49.04999923706055,47.92499923706055,49.0,1007600,35.39801788330078
2001-06-27,49.099998474121094,49.599998474121094,48.95000076293945,49.474998474121094,989000,35.74114990234375
2001-06-28,49.75,50.375,49.75,50.099998474121094,922600,36.19265365600586
2001-06-29,50.45000076293945,51.20000076293945,50.224998474121094,50.95000076293945,2283200,36.806705474853516
2001-07-02,50.79999923706055,50.79999923706055,49.654998779296875,49.79999923706055,2142000,35.97592544555664
2001-07-03,49.625,49.77000045776367,49.29999923706055,49.5,1084800,35.75923156738281
2001-07-05,49.0,49.494998931884766,48.775001525878906,48.849998474121094,849600,35.289649963378906
2001-07-06,48.54999923706055,48.724998474121094,47.775001525878906,47.95000076293945,588600,34.63948059082031
2001-07-09,48.125,48.474998474121094,47.625,48.400001525878906,895400,34.96455383300781
2001-07-10,48.54999923706055,48.54999923706055,47.290000915527344,47.5,775600,34.31440353393555
2001-07-11,47.400001525878906,47.619998931884766,46.744998931884766,47.5,1103400,34.31440353393555
2001-07-12,47.900001525878906,48.75,47.875,48.665000915527344,1254200,35.15598678588867
2001-07-13,48.54999923706055,49.07500076293945,48.349998474121094,48.900001525878906,241200,35.32577133178711
2001-07-16,48.849998474121094,48.994998931884766,48.07500076293945,48.07500076293945,547200,34.72978591918945
2001-07-17,48.04999923706055,49.025001525878906,47.95000076293945,49.025001525878906,558400,35.41606521606445
2001-07-18,48.349998474121094,48.94499969482422,48.07500076293945,48.099998474121094,877800,34.747825622558594
2001-07-19,48.599998474121094,49.084999084472656,48.25,48.5,431000,35.036827087402344
2001-07-20,48.25,48.79999923706055,48.25,48.5,629600,35.036827087402344
2001-07-23,48.82500076293945,48.82500076293945,48.0,48.150001525878906,1452000,34.783992767333984
2001-07-24,48.0,48.17499923706055,46.900001525878906,47.349998474121094,588200,34.20604705810547
2001-07-25,47.45000076293945,47.650001525878906,46.95500183105469,47.625,603600,34.40470886230469
2001-07-26,47.505001068115234,48.54999923706055,47.22999954223633,48.32500076293945,622800,34.91038131713867
2001-07-27,48.32500076293945,48.540000915527344,48.084999084472656,48.25,592200,34.85621643066406
2001-07-30,48.45000076293945,48.5,47.849998474121094,48.17499923706055,378000,34.802040100097656
2001-07-31,48.29499816894531,48.834999084472656,48.060001373291016,48.1150016784668,652200,34.75867462158203
2001-08-01,48.525001525878906,48.900001525878906,48.224998474121094,48.849998474121094,439000,35.289649963378906
2001-08-02,49.224998474121094,49.25,48.45000076293945,48.70000076293945,553000,35.181297302246094
2001-08-03,48.75,48.89500045776367,48.04999923706055,48.57500076293945,303000,35.09100341796875
2001-08-06,48.5,48.5,47.79999923706055,47.900001525878906,236800,34.60336685180664
2001-08-07,47.900001525878906,48.04999923706055,47.650001525878906,47.95000076293945,427400,34.63948059082031
2001-08-08,47.5,48.15999984741211,46.875,46.875,1126400,33.86290740966797
2001-08-09,47.099998474121094,47.349998474121094,46.724998474121094,47.349998474121094,535200,34.20604705810547
2001-08-10,47.17499923706055,47.599998474121094,46.755001068115234,47.29999923706055,425400,34.16991424560547
2001-08-13,47.57500076293945,47.810001373291016,47.30500030517578,47.70000076293945,1614800,34.45888137817383
2001-08-14,47.775001525878906,48.20000076293945,47.709999084472656,47.849998474121094,4667800,34.56723403930664
2001-08-15,47.875,48.1150016784668,47.5099983215332,47.790000915527344,931600,34.52389144897461
2001-08-16,47.625,48.25,47.25,48.099998474121094,1579400,34.747825622558594
2001-08-17,47.70000076293945,48.0,47.29999923706055,47.349998474121094,2412000,34.20604705810547
2001-08-20,47.29999923706055,47.875,47.275001525878906,47.875,2469600,34.585304260253906
2001-08-21,47.849998474121094,48.0,47.0,47.04999923706055,910400,33.98930740356445
2001-08-22,47.45000076293945,47.67499923706055,46.88999938964844,47.67499923706055,1277800,34.44081115722656
2001-08-23,47.599998474121094,47.994998931884766,47.04999923706055,47.04999923706055,842200,33.98930740356445
2001-08-24,47.5,48.04999923706055,47.42499923706055,48.04999923706055,2401000,34.71173095703125
2001-08-27,48.04999923706055,48.224998474121094,47.67499923706055,47.875,249400,34.585304260253906
2001-08-28,47.82500076293945,47.849998474121094,47.25,47.349998474121094,985000,34.20604705810547
2001-08-29,47.525001525878906,47.525001525878906,46.900001525878906,47.150001525878906,653000,34.061553955078125
2001-08-30,46.900001525878906,47.099998474121094,46.30500030517578,46.55500030517578,959400,33.63174057006836
2001-08-31,46.70000076293945,47.06999969482422,46.630001068115234,46.94499969482422,995600,33.9134635925293
2001-09-04,46.849998474121094,47.244998931884766,46.5,46.5,697400,33.592010498046875
2001-09-05,46.599998474121094,46.67499923706055,45.70000076293945,46.17499923706055,569200,33.35722351074219
2001-09-06,45.75,45.900001525878906,45.099998474121094,45.099998474121094,305400,32.58061981201172
2001-09-07,44.650001525878906,45.04999923706055,44.084999084472656,44.26499938964844,4950200,31.977407455444336
2001-09-10,43.92499923706055,44.29999923706055,43.54999923706055,43.92499923706055,4777800,31.731794357299805
2001-09-17,41.0,42.494998931884766,41.0,41.75,1338800,30.160539627075195
2001-09-18,41.869998931884766,41.92499923706055,40.79999923706055,41.07500076293945,4303400,29.672922134399414
2001-09-19,41.255001068115234,41.349998474121094,38.79999923706055,40.08000183105469,1636000,28.954130172729492
2001-09-20,39.54999923706055,39.650001525878906,38.29999923706055,38.55500030517578,732000,27.85247230529785
2001-09-21,37.25,38.025001525878906,36.75,37.83000183105469,1011200,27.328710556030273
2001-09-24,38.25,39.290000915527344,38.25,39.0,1702800,28.173933029174805
2001-09-25,39.119998931884766,39.75,38.875,39.474998474121094,924600,28.517070770263672
2001-09-26,39.599998474121094,39.79999923706055,38.67499923706055,38.88999938964844,990600,28.094463348388672
2001-09-27,38.88999938964844,39.525001525878906,38.314998626708984,39.51499938964844,1879400,28.54596519470215
