session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2014-10-08,1927.0,-0.01039928103736043,6.136675247327203e-05,-0.24794927134828926,3.54785386774673,0.056015159979706054,-0.13855565603883593,-0.062417443595567244,-0.6658239316516745,0.4583781010489063,0.27380952380952384,0.6031746031746031,0.21428571428571427,0.3492063492063492
2014-10-09,1961.0,0.01685247601763029,7.896710931081766e-05,0.5694435204620382,3.768610407699608,0.09303696645075,0.10849783438390662,-0.0212091205716163,-0.24794927134828926,0.5694435204620382,0.9166666666666666,0.6865079365079365,0.7301587301587301,0.44841269841269843
2014-10-10,1921.0,-0.018896833503575072,0.0001462548694851729,-0.281957663396877,3.3345863285105186,0.013178861905623951,0.09110626740085581,-0.009035232967834145,-0.281957663396877,0.5694435204620382,0.25,0.5198412698412699,0.7023809523809523,0.5079365079365079
2014-10-13,1899.75,-0.011319281811085102,0.00014596911625824118,0.241730146427969,3.562698124220477,0.17640533449771004,0.04777667647666835,0.003530945596518534,-0.281957663396877,0.5694435204620382,0.7301587301587301,0.8095238095238095,0.6507936507936508,0.5277777777777778
2014-10-14,1868.0,-0.016324381253291165,0.00014224972303225966,-0.5215341387957989,5.265251318394117,-0.1872538852549023,-0.04805348133019166,-0.09924249400115392,-0.5215341387957989,0.5694435204620382,0.09126984126984126,0.2222222222222222,0.4246031746031746,0.24206349206349206
2014-10-15,1872.0,-0.0034602076124568004,0.00014514187625663466,-0.009227944590106105,3.12764286242457,-0.09634397898597868,-0.00030921597855503025,-0.06943243600869525,-0.5215341387957989,0.5694435204620382,0.5079365079365079,0.31746031746031744,0.5555555555555556,0.3373015873015873
2014-10-16,1857.25,0.006230529595015577,0.0003144110978044756,0.1947320558838011,2.863258823647922,-0.11201000916736797,-0.07525150889420243,0.01662316274485231,-0.5215341387957989,0.241730146427969,0.7023809523809523,0.3134920634920635,0.3531746031746032,0.5714285714285714
2014-10-17,1856.25,0.01726263871763245,0.00032216340288494284,0.8095543920684675,8.544980345390638,0.33168616778738746,0.14305090219886646,0.11707858479986136,-0.5215341387957989,0.8095543920684675,0.9761904761904762,0.9087301587301587,0.8214285714285714,0.8293650793650794
2014-10-20,1879.5,0.0006655131106083623,9.961211183776054e-05,0.19693572630020315,3.0885553469590765,0.40040739141749054,0.13409201817331332,0.09093434732499103,-0.5215341387957989,0.8095543920684675,0.7063492063492064,0.9563492063492064,0.8055555555555556,0.7658730158730159
2014-10-21,1897.25,0.01173176909745366,6.892106998814097e-05,0.5139119132867578,4.721921091529443,0.5068006772184761,0.34118122858982464,0.1465638736298167,-0.009227944590106105,0.8095543920684675,0.8928571428571429,0.9920634920634921,0.9761904761904762,0.8928571428571429
2014-10-22,1934.75,0.01256051288760962,3.339675927027005e-05,0.47162313432693703,3.9404193783876402,0.3941569246379661,0.43735144437323326,0.21852111419733933,0.1947320558838011,0.8095543920684675,0.873015873015873,0.9444444444444444,0.996031746031746,0.9563492063492064
2014-10-23,1921.0,-0.008899780730039941,6.171984901902826e-05,0.06387252632089087,2.807758714404201,0.34980252464486195,0.41117953846065125,0.1679640147832246,0.06387252632089087,0.8095543920684675,0.5753968253968254,0.9087301587301587,0.9920634920634921,0.9206349206349206
2014-10-24,1943.75,0.0016748260757537548,6.100289479779426e-05,-0.7045345158106584,8.892879583712135,-0.05634628505427678,0.10836175688482605,0.12570632954184646,-0.7045345158106584,0.5139119132867578,0.04365079365079365,0.39285714285714285,0.7380952380952381,0.8611111111111112
2014-10-27,1958.25,0.006036475725661461,5.423910663962741e-05,1.0410434504834076,14.134887827044908,0.13346048699788007,0.277183301721467,0.2056376599473903,-0.7045345158106584,1.0410434504834076,0.9920634920634921,0.7619047619047619,0.9365079365079365,0.9523809523809523
2014-10-28,1955.5,0.001921352632253015,4.550962829861446e-05,0.34413818895734366,4.14519443111269,0.22688237454336435,0.24322855685558414,0.2922048927227046,-0.7045345158106584,1.0410434504834076,0.8214285714285714,0.8531746031746031,0.9087301587301587,0.996031746031746
2014-10-29,1977.75,0.00777070063694274,2.397045181427984e-05,0.618260057974153,4.292852105730358,0.6678138991383015,0.27255594158502733,0.3549536929791305,-0.7045345158106584,1.0410434504834076,0.9484126984126984,1.0,0.9325396825396826,1.0
2014-10-30,1975.5,-0.0021467356989518516,7.692246242340544e-05,-0.5790109249699955,8.446200628798655,0.1277957739871671,0.14397925132685008,0.27757939489375083,-0.7045345158106584,1.0410434504834076,0.07539682539682539,0.7579365079365079,0.8253968253968254,0.9880952380952381
2014-10-31,1989.0,0.009644670050761528,4.83804915331898e-05,0.36730196418820765,3.7346026385176905,0.13551703239745508,0.35834654732662324,0.23335415210572488,-0.5790109249699955,1.0410434504834076,0.8174603174603174,0.7658730158730159,0.9761904761904762,0.9761904761904762
2014-11-03,2011.0,-0.0007453416149068026,2.7607024581172826e-05,-0.42418187749981445,5.1901911758181045,-0.21196361276053408,0.06530148172997882,0.17124239172572314,-0.5790109249699955,0.618260057974153,0.15079365079365079,0.1865079365079365,0.6666666666666666,0.9325396825396826
2014-11-04,2012.0,-0.0008690254500310912,3.2226635751975654e-05,0.13315942723698296,3.837556887606773,0.025426504641792108,0.023105729385906687,0.13316714312074562,-0.5790109249699955,0.618260057974153,0.6309523809523809,0.5555555555555556,0.6111111111111112,0.876984126984127
2014-11-05,2005.5,-0.0007473841554559435,3.684778509700454e-05,-0.09803359310728814,4.4133803055091,-0.12968534779003985,-0.12015300083038152,0.0762014703773231,-0.5790109249699955,0.36730196418820765,0.43253968253968256,0.3055555555555556,0.25,0.7301587301587301
2014-11-06,2018.0,-0.0008664438668152252,3.358654838643118e-05,-0.19827335136320012,5.65984438088903,-0.05438250574450171,-0.044005486109022454,0.049986882608914,-0.42418187749981445,0.36730196418820765,0.3253968253968254,0.4087301587301587,0.45634920634920634,0.6666666666666666
2014-11-07,2026.5,0.003963339113202791,3.028570393132979e-05,-0.1678220810493927,4.855294444215983,-0.1547096751732936,-0.1510302951565425,0.10365812608504058,-0.42418187749981445,0.13315942723698296,0.373015873015873,0.2698412698412698,0.19047619047619047,0.7976190476190477
2014-11-10,2028.5,0.000986923266716122,2.3671070113631668e-05,-0.17713415340959954,7.91126347002294,-0.1810765286073974,-0.10162075033849953,-0.01815963430426015,-0.19827335136320012,0.13315942723698296,0.36507936507936506,0.23809523809523808,0.29365079365079366,0.46825396825396826
2014-11-11,2034.25,0.0029582152101566006,1.3213949929370936e-05,0.07699490832800161,4.092126532059208,-0.08932044204366348,-0.1128536541202958,-0.044873962367194355,-0.19827335136320012,0.07699490832800161,0.5833333333333334,0.3373015873015873,0.2619047619047619,0.39285714285714285
2014-11-12,2036.75,0.0007370101953076968,1.3745687485447134e-05,-0.0267934704973954,5.247509212022492,-0.04231090519299772,-0.09860562959831726,-0.10937931521434918,-0.19827335136320012,0.07699490832800161,0.49206349206349204,0.42857142857142855,0.3055555555555556,0.23412698412698413
2014-11-13,2034.75,0.003328402366863825,1.6711607999242257e-05,0.5475515669875806,4.954773130416125,0.19925100160606232,0.05055935407183888,0.0032769339814084143,-0.17713415340959954,0.5475515669875806,0.9007936507936508,0.8333333333333334,0.6666666666666666,0.5317460317460317
2014-11-14,2036.75,0.0001227596366315531,3.056607602577203e-05,-0.22717902422307765,4.902377089364789,0.09785969075570256,0.038687965437101894,-0.05617116485972011,-0.22717902422307765,0.5475515669875806,0.3055555555555556,0.7103174603174603,0.6428571428571429,0.36507936507936506
2014-11-17,2037.25,0.0007368291784355385,2.0596661470660456e-05,-0.9067221191123279,7.847753574121273,-0.19544985878260826,-0.10722962770344377,-0.10442518902097146,-0.9067221191123279,0.5475515669875806,0.027777777777777776,0.21031746031746032,0.2698412698412698,0.23809523809523808
2014-11-18,2038.5,0.0025820730357801747,2.16296164358469e-05,0.22127434010385066,3.604791099940432,-0.3042089344105183,-0.07837374134827399,-0.09561369773428467,-0.9067221191123279,0.5475515669875806,0.7103174603174603,0.10317460317460317,0.3531746031746032,0.2619047619047619
2014-11-19,2050.5,0.0055167340934167974,1.3845120604824806e-05,0.6765429218738783,5.4373159523555215,-0.0029682857115329218,0.06229353712598076,-0.01815604623616803,-0.9067221191123279,0.6765429218738783,0.9603174603174603,0.49206349206349204,0.6785714285714286,0.4642857142857143
2014-11-20,2047.0,-0.00048828125,2.7247432449080843e-05,-0.08580990875374848,4.773284151674385,0.2706691177413269,-0.06437875802228506,-0.006909701975222869,-0.9067221191123279,0.6765429218738783,0.44047619047619047,0.8809523809523809,0.3888888888888889,0.5119047619047619
2014-11-21,2051.0,0.0066257668711655615,1.6716566911368063e-05,0.876332541491502,4.890252490934565,0.48902185153721067,0.15632355512063087,0.0975057602788666,-0.9067221191123279,0.876332541491502,0.9841269841269841,0.9841269841269841,0.8492063492063492,0.7817460317460317
2014-11-24,2061.75,-0.004706734250543132,2.0916304600448178e-05,-0.23452965152425895,3.387548672973707,0.18533099373783157,0.2907620486382446,0.09176621046740066,-0.23452965152425895,0.876332541491502,0.2976190476190476,0.8174603174603174,0.9365079365079365,0.7658730158730159
2014-11-25,2067.5,0.0004839099927413937,1.1331383371929895e-05,-0.056613541328977966,3.7608887984737263,0.1950631162127551,0.23518447235167894,0.0784053655017027,-0.23452965152425895,0.876332541491502,0.45634920634920634,0.8214285714285714,0.8928571428571429,0.7261904761904762
2014-11-26,2066.75,-0.0016906170752324368,1.6610057227812243e-05,-0.23923667964634626,3.749886005814209,-0.1767932908331943,0.052028552047634014,0.05716104458680761,-0.23923667964634626,0.876332541491502,0.2896825396825397,0.24603174603174602,0.6706349206349206,0.6904761904761905
2014-12-01,2070.75,0.0014508523757708058,1.0316942831470737e-05,-0.3100407475055796,7.011216460290623,-0.20196365616030118,0.007182384297267796,-0.028598186862508406,-0.3100407475055796,0.876332541491502,0.23015873015873015,0.1984126984126984,0.5952380952380952,0.4246031746031746
2014-12-02,2052.5,-0.002914743745445758,3.0635296024560585e-05,-0.09707811782810637,4.707408973318012,-0.21545184832667733,-0.18749974756665386,-0.015588096223011277,-0.3100407475055796,-0.056613541328977966,0.4365079365079365,0.17063492063492064,0.1388888888888889,0.48412698412698413
2014-12-03,2065.5,0.006333739342265554,1.9819616570459844e-05,0.9938655455621095,6.906473882078488,0.19558222674280792,0.05817929185061983,0.17447067024443247,-0.3100407475055796,0.9938655455621095,0.9841269841269841,0.8253968253968254,0.6746031746031746,0.9404761904761905
2014-12-04,2073.5,0.003023340186237844,1.5096021761089584e-05,0.16497789752373393,5.238294766280765,0.35392177508591244,0.1024975796211622,0.16884102598642078,-0.3100407475055796,0.9938655455621095,0.6666666666666666,0.9206349206349206,0.746031746031746,0.9285714285714286
2014-12-05,2071.25,0.0007247252083584232,3.335845996660844e-05,2.697516463782254,36.48293329613659,1.285453302289366,0.6898482083068822,0.3709383801772584,-0.3100407475055796,2.697516463782254,1.0,1.0,1.0,1.0
2014-12-08,2074.75,0.0009649017006392313,1.7812358461937005e-05,0.09442703623976505,5.100393536009929,0.9856404658485846,0.7707417650559513,0.3889620746766097,-0.09707811782810637,2.697516463782254,0.5873015873015873,0.996031746031746,1.0,1.0
2014-12-09,2060.75,-0.0043483512501509836,2.9138277574043812e-05,-0.42852444497510056,4.750404220118299,0.7878063516823062,0.7044524996265523,0.25847637602994944,-0.42852444497510056,2.697516463782254,0.1349206349206349,0.9920634920634921,0.996031746031746,0.9722222222222222
2014-12-10,2059.25,0.010426889106967652,4.500573145384799e-05,0.14448523256063558,3.2717027960234595,-0.06320405872489983,0.5345764370262576,0.2963778644384389,-0.42852444497510056,2.697516463782254,0.6388888888888888,0.38492063492063494,0.9880952380952381,0.9841269841269841
2014-12-11,2025.75,-0.013513513513513487,6.553425223170228e-05,-0.3553067942951115,3.2717530585172634,-0.21311533556985865,0.4305194986624885,0.26650853914182554,-0.42852444497510056,2.697516463782254,0.17063492063492064,0.17063492063492064,0.9761904761904762,0.9682539682539683
2014-12-12,2036.0,0.0013525144473134354,5.089360897660459e-05,-0.039187455720113534,3.9697873853015744,-0.08333633915152967,-0.11682128523798499,0.28651346153444884,-0.42852444497510056,0.14448523256063558,0.47619047619047616,0.3531746031746032,0.24206349206349206,0.9761904761904762
2014-12-15,2002.25,-0.008909788392525653,8.129988124389603e-05,-0.025592162098189215,2.8753578576688836,-0.14002880403780463,-0.14082512490557583,0.31495832007518787,-0.42852444497510056,0.14448523256063558,0.49603174603174605,0.2857142857142857,0.19047619047619047,0.9880952380952381
2014-12-16,1988.25,-0.01254035261981623,0.00013018453992122273,-0.18362364151329286,2.7731914756774985,-0.08280108644386504,-0.09184496421321431,0.3063037677066692,-0.3553067942951115,0.14448523256063558,0.3412698412698413,0.35714285714285715,0.3055555555555556,0.9841269841269841
2014-12-17,1966.25,-0.0032948929159802853,0.00015195666486063879,0.36173233309482716,3.714020050359762,0.0508388431611152,-0.04839554410637599,0.243090446459941,-0.3553067942951115,0.36173233309482716,0.8174603174603174,0.5992063492063492,0.42063492063492064,0.9444444444444444
2014-12-18,2006.5,0.017752979964493987,0.00017202711277000609,0.31197824676122576,11.075410632497457,0.1633623127809202,0.08506146410489149,0.2577904813836902,-0.18362364151329286,0.36173233309482716,0.7896825396825397,0.7777777777777778,0.6984126984126984,0.9484126984126984
2014-12-19,2056.25,0.010442260442260487,5.097039795205531e-05,0.032535679457252685,3.3475538864288383,0.23541541977110203,0.09940609114036472,-0.008707597048809964,-0.18362364151329286,0.36173233309482716,0.5317460317460317,0.8492063492063492,0.7142857142857143,0.4801587301587302
2014-12-22,2067.25,0.002060106640814352,4.3756164119682965e-05,0.09676772506829497,4.575325251155275,0.14709388376225796,0.12387806857366157,-0.008473528165956973,-0.18362364151329286,0.36173233309482716,0.5873015873015873,0.7579365079365079,0.7658730158730159,0.4801587301587302
2014-12-23,2074.75,0.002294685990338108,2.3553243333054525e-05,0.46589841933282017,7.7184980871338125,0.19840060795278944,0.2537824807428842,0.0809687582648351,0.032535679457252685,0.46589841933282017,0.8650793650793651,0.8174603174603174,0.8849206349206349,0.6944444444444444
2014-12-26,2077.5,-0.002281186216832709,1.6058047335900053e-05,-0.14763473886046308,3.223167273020242,0.1383438018468842,0.15190906635182613,0.051756761122725224,-0.14763473886046308,0.46589841933282017,0.373015873015873,0.746031746031746,0.8134920634920635,0.626984126984127
2014-12-29,2083.5,0.00012000480019191961,8.745485156675927e-06,-0.1958489996783617,4.619838988060203,0.04080489359799861,0.05034361706390864,0.06770254058440021,-0.1958489996783617,0.46589841933282017,0.30158730158730157,0.5595238095238095,0.6309523809523809,0.6626984126984127
2014-12-30,2085.75,0.0018011527377521652,1.0843334952625777e-05,0.1919922373400438,4.559754377321225,-0.05049716706626017,0.08223492864046686,0.09082050989041594,-0.1958489996783617,0.46589841933282017,0.6944444444444444,0.4126984126984127,0.6746031746031746,0.7142857142857143
2014-12-31,2074.0,-0.0027647553792523594,1.722107691264853e-05,-0.7266702166629285,6.462596914768176,-0.2435089930004153,-0.08245265970577784,0.02071270443394203,-0.7266702166629285,0.46589841933282017,0.03571428571428571,0.13095238095238096,0.3055555555555556,0.5436507936507936
2015-01-02,2052.25,-0.012510525682665752,3.7094273133113655e-05,-0.7277402181726838,6.036431129646801,-0.42080606583185604,-0.32118038720687864,-0.033698953231997064,-0.7277402181726838,0.1919922373400438,0.03571428571428571,0.031746031746031744,0.027777777777777776,0.3531746031746032
2015-01-05,2050.75,-0.005093996361431152,6.163874233019138e-05,-0.15042620346254254,3.9829410459077232,-0.5349455460993848,-0.3217386801272945,-0.08491480688773403,-0.7277402181726838,0.1919922373400438,0.38095238095238093,0.011904761904761904,0.027777777777777776,0.24603174603174602
2015-01-06,2014.25,-0.011774806819575656,7.526042749999036e-05,-0.2256557320393462,3.0555514888027497,-0.367940717891524,-0.32770002659949143,-0.13867820476779122,-0.7277402181726838,0.1919922373400438,0.29365079365079366,0.05952380952380952,0.023809523809523808,0.12698412698412698
2015-01-07,1994.5,-0.011400247831474641,0.00010897727735481648,0.22360534158152998,3.8755852126676347,-0.050825531306786104,-0.32137740575119417,-0.11957123855536349,-0.7277402181726838,0.22360534158152998,0.7261904761904762,0.4246031746031746,0.03571428571428571,0.1984126984126984
