session_date,prior_close,prior_rth_return,prior_vix_close,prior_vix_variance_ann,realized_var_5_ann,realized_var_20_ann,vrp_20,vrp_ratio_20,vrp_change_5,vix_change_5,vrp_rank_252,vrp_ratio_rank_252,vix_rank_252,realized_var20_rank_252,vrp_change_rank_252
2014-12-15,2002.25,-0.008909788392525653,21.08,0.04443663999999999,0.01370233627459677,0.00728745779404395,0.03714918220595604,6.097687459173777,0.02826992897653447,9.259999999999998,0.9880952380952381,0.996031746031746,0.9722222222222222,0.4603174603174603,0.9920634920634921
2014-12-16,1988.25,-0.01254035261981623,20.42,0.04169764000000001,0.018795067896894592,0.00854265043912663,0.03315498956087338,4.881112752667312,0.018040108759350006,6.210000000000001,0.9722222222222222,0.9801587301587301,0.9682539682539683,0.5992063492063492,0.9761904761904762
2014-12-17,1966.25,-0.0032948929159802853,23.57,0.05555449,0.024185394940596842,0.010197786481840356,0.04535670351815964,5.447700841641302,0.02853183944952299,8.68,0.9920634920634921,0.9880952380952381,0.9880952380952381,0.7182539682539683,0.9920634920634921
2014-12-18,2006.5,0.017752979964493987,19.44,0.03779136000000001,0.029552635111727357,0.012092794935650762,0.025698565064349248,3.1251137723825386,-0.002631943195278031,0.9100000000000001,0.9444444444444444,0.7301587301587301,0.9523809523809523,0.8928571428571429,0.23809523809523808
2014-12-19,2056.25,0.010442260442260487,16.81,0.02825761,0.02955650527609007,0.012560573430225867,0.01569703656977413,2.2497070023889716,-0.018149957879064548,-3.2699999999999996,0.8174603174603174,0.40476190476190477,0.8809523809523809,0.9047619047619048,0.031746031746031744
2014-12-22,2067.25,0.002060106640814352,16.49,0.027192009999999996,0.027664301933029732,0.012768583449275454,0.014423426550724542,2.1296027165443316,-0.022725755655231498,-4.59,0.7857142857142857,0.36507936507936506,0.8650793650793651,0.9047619047619048,0.027777777777777776
2014-12-23,2074.75,0.002294685990338108,15.25,0.02325625,0.022290084584986058,0.012854725572188704,0.010401524427811296,1.8091595864415086,-0.022753465133062083,-5.170000000000002,0.5396825396825397,0.2261904761904762,0.7698412698412699,0.9087301587301587,0.027777777777777776
2014-12-26,2077.5,-0.002281186216832709,14.8,0.021904000000000007,0.015440794261739221,0.012793511530655397,0.00911048846934461,1.7121178925359433,-0.03624621504881503,-8.77,0.4126984126984127,0.17063492063492064,0.7202380952380952,0.9007936507936508,0.015873015873015872
2014-12-29,2083.5,0.00012000480019191961,14.5,0.021025,0.007211400230027385,0.012760929213143198,0.0082640707868568,1.6476072900980572,-0.017434494277492447,-4.940000000000001,0.3055555555555556,0.14285714285714285,0.6785714285714286,0.8928571428571429,0.047619047619047616
2014-12-30,2085.75,0.0018011527377521652,15.06,0.022680360000000004,0.005188996254856135,0.012688268512475847,0.009992091487524156,1.7875063077124627,-0.005704945082249975,-1.7499999999999982,0.5158730158730159,0.2222222222222222,0.753968253968254,0.8888888888888888,0.14285714285714285
2014-12-31,2074.0,-0.0027647553792523594,15.92,0.02534464,0.0038516278596215994,0.012775260601898687,0.012569379398101314,1.9838843832456323,-0.0018540471526232276,-0.5699999999999985,0.7380952380952381,0.3333333333333333,0.8214285714285714,0.8968253968253969,0.32936507936507936
2015-01-02,2052.25,-0.012510525682665752,19.2,0.036864,0.004534095761544581,0.012856643713466455,0.024007356286533547,2.867311315579779,0.013605831858722252,3.9499999999999993,0.9325396825396826,0.6428571428571429,0.9484126984126984,0.9087301587301587,0.9444444444444444
2015-01-05,2050.75,-0.005093996361431152,17.79,0.03164841,0.006831362789256863,0.013383564698039075,0.018264845301960927,2.3647220089754595,0.009154356832616317,2.9899999999999984,0.8650793650793651,0.49603174603174605,0.9126984126984127,0.9087301587301587,0.9126984126984127
2015-01-06,2014.25,-0.011774806819575656,19.92,0.03968064,0.010183715883359909,0.014141636210349222,0.02553900378965078,2.8059440512944795,0.01727493300279398,5.420000000000002,0.9404761904761905,0.6309523809523809,0.9523809523809523,0.9087301587301587,0.9642857142857143
2015-01-07,1994.5,-0.011400247831474641,21.12,0.044605439999999996,0.015129666580430322,0.015094433309440642,0.029511006690559352,2.955092058481058,0.019518915203035198,6.0600000000000005,0.9603174603174603,0.6706349206349206,0.9682539682539683,0.9166666666666666,0.9801587301587301
2015-01-08,2019.5,0.004601417734112712,19.31,0.03728761,0.018679783196354948,0.015974512315900767,0.02131309768409923,2.3341939498762994,0.008743718285997917,3.389999999999999,0.8968253968253969,0.4642857142857143,0.9404761904761905,0.9206349206349206,0.8968253968253969
2015-01-09,2055.75,0.009452492020623593,17.01,0.02893401000000001,0.01818109696701723,0.01595008630261062,0.01298392369738939,1.8140346986877591,-0.011023432589144157,-2.1899999999999977,0.7380952380952381,0.25,0.8690476190476191,0.9166666666666666,0.07142857142857142
2015-01-12,2037.75,-0.01104100946372244,17.55,0.030800250000000005,0.018997451703224547,0.016363750923704373,0.014436499076295631,1.88222432274883,-0.0038283462256652953,-0.23999999999999844,0.7777777777777778,0.2976190476190476,0.8968253968253969,0.9206349206349206,0.18253968253968253
2015-01-13,2022.0,-0.008823529411764675,19.6,0.038416000000000006,0.018835424411182584,0.016445793909074313,0.021970206090925693,2.3359164180455387,-0.0035687976987250868,-0.3200000000000003,0.9007936507936508,0.48412698412698413,0.9444444444444444,0.9206349206349206,0.1984126984126984
2015-01-14,2017.0,-0.010061349693251564,20.56,0.042271359999999994,0.018085205612775417,0.01699009343103799,0.025281266568962003,2.4880004439985868,-0.0042297401215973494,-0.5600000000000023,0.9325396825396826,0.5555555555555556,0.9603174603174603,0.9206349206349206,0.1626984126984127
2015-01-15,2004.75,0.0062743129627305105,21.48,0.04613904,0.02029557640725148,0.01762282234906444,0.02851621765093556,2.618141355913369,0.007203119966836327,2.1700000000000017,0.9563492063492064,0.5873015873015873,0.9761904761904762,0.9206349206349206,0.8690476190476191
2015-01-16,1985.75,-0.013169337805938652,22.39,0.05013121000000001,0.026338379962264662,0.017835914318953136,0.03229529568104687,2.8106891019726774,0.019311371983657483,5.379999999999999,0.9642857142857143,0.6309523809523809,0.9801587301587301,0.9206349206349206,0.9722222222222222
2015-01-20,2011.75,0.014242500630199162,20.95,0.04389025,0.027301148070627668,0.017142689206212078,0.02674756079378792,2.5602896647099733,0.01231106171749229,3.3999999999999986,0.9404761904761905,0.5634920634920635,0.9523809523809523,0.9126984126984127,0.9206349206349206
2015-01-21,2016.75,-0.0016089108910890548,19.89,0.03956121,0.02762106865749745,0.015962902295516838,0.02359830770448316,2.478321878290937,0.0016281016135574686,0.28999999999999915,0.9007936507936508,0.5436507936507936,0.9285714285714286,0.8928571428571429,0.6150793650793651
2015-01-22,2026.75,0.007957229889344664,18.85,0.03553225,0.026989444466832165,0.01634832822872351,0.01918392177127649,2.1734485326500192,-0.0060973447976855125,-1.7099999999999973,0.8412698412698413,0.4007936507936508,0.9047619047619048,0.8968253968253969,0.12301587301587301
2015-01-23,2057.0,0.010190300798035512,16.4,0.026895999999999993,0.024226807492800304,0.016763448739007085,0.010132551260992908,1.604443120192526,-0.01838366638994265,-5.080000000000002,0.5158730158730159,0.11904761904761904,0.8055555555555556,0.9047619047619048,0.04365079365079365
2015-01-26,2045.75,-0.0038953134510042453,16.66,0.02775556,0.018999414521832562,0.017013246803164763,0.010742313196835235,1.6314087675984914,-0.021552982484211638,-5.73,0.5476190476190477,0.1349206349206349,0.8154761904761905,0.9087301587301587,0.03968253968253968
2015-01-27,2050.5,0.003548268689587575,15.52,0.02408704,0.015823861075967782,0.017238455909769218,0.0068485840902307825,1.397285239819514,-0.01989897670355714,-5.43,0.19047619047619047,0.07539682539682539,0.7261904761904762,0.9126984126984127,0.04365079365079365
2015-01-28,2023.0,-0.0012342631449024921,17.22,0.029652839999999996,0.015826312339549578,0.018116630322897384,0.011536209677102612,1.6367745806747593,-0.01206209802738055,-2.6700000000000017,0.6190476190476191,0.14682539682539683,0.8492063492063492,0.9246031746031746,0.07936507936507936
2015-01-29,1996.25,-0.02012516873235981,20.44,0.04177936000000001,0.016410222786657186,0.019153634861673777,0.02262572513832623,2.181275789255024,0.0034418033670497415,1.5899999999999999,0.8888888888888888,0.4246031746031746,0.9444444444444444,0.9246031746031746,0.7380952380952381
2015-01-30,2015.5,0.00825412706353168,18.76,0.035193760000000004,0.018340761527179342,0.02038573215589652,0.014808027844103483,1.7263917592393314,0.004675476583110575,2.360000000000003,0.7579365079365079,0.20238095238095238,0.8948412698412699,0.9325396825396826,0.7976190476190477
2015-02-02,1989.75,-0.005497938273147596,20.97,0.04397409,0.02210073932469775,0.021404907693953056,0.022569182306046945,2.054392881704545,0.01182686910921171,4.309999999999999,0.8809523809523809,0.38492063492063494,0.9523809523809523,0.9365079365079365,0.9126984126984127
2015-02-03,2013.75,0.00901916572717032,19.43,0.03775249,0.027321070518651937,0.022360882842117985,0.015391607157882015,1.6883273467580204,0.008543023067651232,3.91,0.7698412698412699,0.1865079365079365,0.9087301587301587,0.9365079365079365,0.8849206349206349
2015-02-04,2043.5,0.009011233181088762,17.33,0.030032889999999993,0.026810276050477172,0.022273270364676703,0.007759619635323289,1.348382590803967,-0.003776590041779323,0.10999999999999943,0.25793650793650796,0.07142857142857142,0.8492063492063492,0.9325396825396826,0.20634920634920634
2015-02-05,2036.0,0.0007372818874415987,18.33,0.03359889,0.025336988289447897,0.021705465288928173,0.011893424711071826,1.547946084212191,-0.010732300427254406,-2.110000000000003,0.6388888888888888,0.10317460317460317,0.8690476190476191,0.9285714285714286,0.09523809523809523
2015-02-06,2057.5,0.0064815947168888055,16.85,0.028392250000000004,0.02132157151101682,0.02104617923456199,0.007346070765438015,1.3490453389931372,-0.007461957078665468,-1.9100000000000001,0.2261904761904762,0.07539682539682539,0.8095238095238095,0.9166666666666666,0.13095238095238096
2015-02-09,2050.5,-0.005094614264919972,17.29,0.02989441,0.01840994426346612,0.021462119518065276,0.008432290481934723,1.392891786612083,-0.014136891824112222,-3.6799999999999997,0.3412698412698413,0.07936507936507936,0.8452380952380952,0.9246031746031746,0.06746031746031746
2015-02-10,2041.0,-0.0008566882878472404,18.55,0.034410249999999996,0.013701703566315433,0.021036945807890707,0.01337330419210929,1.6357055969166931,-0.0020183029657727253,-0.879999999999999,0.7301587301587301,0.1626984126984127,0.876984126984127,0.9087301587301587,0.3253968253968254
2015-02-11,2063.25,0.004503407984420615,17.23,0.02968729,0.011998379330360017,0.020564009094471057,0.009123280905528944,1.4436528336287244,0.0013636612702056551,-0.09999999999999787,0.4166666666666667,0.09126984126984126,0.8432539682539683,0.9047619047619048,0.6071428571428571
2015-02-12,2064.5,0.0015767131594905948,16.96,0.02876416,0.010663397673480986,0.01985001330410456,0.00891414669589544,1.4490750993125119,-0.0029792780151763863,-1.3699999999999974,0.3888888888888889,0.0992063492063492,0.8214285714285714,0.8968253968253969,0.25793650793650796
2015-02-13,2084.0,0.004942736588306129,15.34,0.023531560000000003,0.00996382834092412,0.01846324221798015,0.005068317782019854,1.2745085463421018,-0.0022777529834181603,-1.5100000000000016,0.07142857142857142,0.07142857142857142,0.7023809523809523,0.8809523809523809,0.30952380952380953
2015-02-17,2093.25,0.003475551294343182,14.69,0.021579610000000003,0.007906481170834262,0.016854144820207678,0.004725465179792325,1.2803740700107558,-0.0037068253021423983,-2.5999999999999996,0.07142857142857142,0.07539682539682539,0.623015873015873,0.8452380952380952,0.23015873015873015
2015-02-18,2097.0,0.0037094651190618944,15.8,0.024964,0.006736737268097737,0.015895843107258226,0.009068156892741774,1.570473477345857,-0.004305147299367516,-2.75,0.42063492063492064,0.14285714285714285,0.7380952380952381,0.8134920634920635,0.1865079365079365
2015-02-19,2096.75,0.0023903430142224735,15.45,0.02387025,0.006225589560786318,0.015215139320293274,0.008655110679706726,1.5688485985904135,-0.00046817022582221895,-1.7800000000000011,0.373015873015873,0.14285714285714285,0.7023809523809523,0.8055555555555556,0.4523809523809524
2015-02-20,2095.25,0.002871843963144771,15.29,0.023378409999999995,0.005254212893701885,0.014416205410821992,0.008962204589178003,1.6216756999348965,4.805789328256316e-05,-1.6700000000000017,0.4126984126984127,0.17857142857142858,0.6944444444444444,0.7976190476190477,0.4801587301587302
2015-02-23,2108.0,0.008733102045699326,14.3,0.020449000000000005,0.006230535720652987,0.01396417427494332,0.006484825725056686,1.4643902029132336,0.0014165079430368318,-1.0399999999999991,0.15873015873015872,0.11904761904761904,0.5674603174603174,0.7817460317460317,0.6190476190476191
2015-02-24,2107.0,0.001187930624851452,14.56,0.02119936,0.00589975819525771,0.013579230738563963,0.0076201292614360375,1.561160599458367,0.0028946640816437125,-0.129999999999999,0.26587301587301587,0.14682539682539683,0.6071428571428571,0.7777777777777778,0.7261904761904762
2015-02-25,2113.5,0.003442136498516213,13.69,0.01874161,0.005898920621692004,0.013414607993689279,0.00532700200631072,1.3971045601046812,-0.0037411548864310536,-2.110000000000001,0.0873015873015873,0.09523809523809523,0.4503968253968254,0.7738095238095238,0.20238095238095238
2015-02-26,2111.5,-0.00011838522552387598,13.84,0.019154559999999998,0.005424608480150662,0.012614713355443546,0.006539846644556452,1.5184300633937398,-0.0021152640351502737,-1.6099999999999994,0.17063492063492064,0.13095238095238096,0.4722222222222222,0.7341269841269841,0.3134920634920635
2015-02-27,2109.0,-0.0005923468783319841,13.91,0.01934881,0.005587869874394123,0.011710617182756226,0.007638192817243775,1.65224511210997,-0.0013240117719342283,-1.379999999999999,0.2777777777777778,0.23412698412698413,0.4880952380952381,0.6984126984126984,0.38492063492063494
2015-03-02,2102.0,-0.002728027517495013,13.34,0.01779556,0.004674187543795827,0.01054753077909744,0.007248029220902558,1.687177821302625,0.0007632034958458718,-0.9600000000000009,0.23015873015873015,0.25,0.4126984126984127,0.6031746031746031,0.5436507936507936
2015-03-03,2115.25,0.0059445963619069175,13.04,0.017004159999999997,0.004744050327255985,0.009240058489203522,0.007764101510796475,1.8402654073963256,0.0001439722493604377,-1.5200000000000014,0.2896825396825397,0.34523809523809523,0.3492063492063492,0.5119047619047619,0.4880952380952381
2015-03-04,2106.0,-0.0016591609386110706,13.86,0.01920996,0.0049651804681099185,0.007825635481053776,0.011384324518946226,2.45474761078614,0.006057322512635506,0.16999999999999993,0.6309523809523809,0.5873015873015873,0.48214285714285715,0.36507936507936506,0.8531746031746031
2015-03-05,2097.25,-0.0007147111375819248,14.23,0.020249290000000003,0.005638173693502636,0.007321687766199911,0.012927602233800092,2.765658772486791,0.00638775558924364,0.39000000000000057,0.7301587301587301,0.6666666666666666,0.5694444444444444,0.3412698412698413,0.8611111111111112
2015-03-06,2099.25,-0.0008329366968110596,14.04,0.01971216,0.005503299244990569,0.006752194921641894,0.012959965078358105,2.919370697788846,0.0053217722611143305,0.129999999999999,0.7301587301587301,0.7182539682539683,0.5238095238095238,0.3055555555555556,0.8333333333333334
2015-03-09,2069.25,-0.009335727109515246,15.2,0.023104,0.0064978353583498814,0.006841596740930707,0.016262403259069292,3.376989447766986,0.009014374038166734,1.8599999999999994,0.8253968253968254,0.8492063492063492,0.6944444444444444,0.32142857142857145,0.9047619047619048
2015-03-10,2078.5,0.003137065637065728,15.06,0.022680360000000004,0.007085562299186951,0.00640896299813373,0.016271397001866274,3.538850201913235,0.0085072954910698,2.0200000000000014,0.8253968253968254,0.8928571428571429,0.6686507936507936,0.28174603174603174,0.8888888888888888
2015-03-11,2044.25,-0.008487935006669112,16.69,0.027855610000000006,0.008241047799362024,0.0064604715393154245,0.021395138460684582,4.311699205001325,0.010010813941738356,2.830000000000002,0.8928571428571429,0.9682539682539683,0.8055555555555556,0.2896825396825397,0.9087301587301587
2015-03-12,2039.75,-0.0035417684416219064,16.87,0.028459690000000006,0.008599537178506114,0.006471977228236434,0.021987712771763573,4.397371776253153,0.00906011053796348,2.6400000000000006,0.8968253968253969,0.9682539682539683,0.8194444444444444,0.29365079365079366,0.9007936507936508
2015-03-13,2065.5,0.00903761602344888,15.42,0.023777640000000003,0.008786848977552525,0.0062830577476597795,0.017494582252340223,3.7844057710366177,0.004534617173982118,1.3800000000000008,0.8293650793650794,0.9246031746031746,0.6984126984126984,0.27380952380952384,0.7936507936507936
2015-03-16,2052.75,-0.004606618984119293,16.0,0.0256,0.009241613841213775,0.00666104311600312,0.018938956883996882,3.8432418998303945,0.0026765536249275905,0.8000000000000007,0.8531746031746031,0.9285714285714286,0.746031746031746,0.3134920634920635,0.6904761904761905
2015-03-17,2081.25,0.009580402619451922,15.61,0.024367209999999997,0.009403774781530918,0.006783286400807893,0.017583923599192103,3.5922425444247565,0.001312526597325829,0.5499999999999989,0.8293650793650794,0.8888888888888888,0.7123015873015873,0.3333333333333333,0.5873015873015873
2015-03-18,2066.25,0.0012113870381587066,15.66,0.024523559999999996,0.008548822017497034,0.006913492726665248,0.017610067273334747,3.5472026903872997,-0.0037850711873498345,-1.0300000000000011,0.8293650793650794,0.873015873015873,0.7222222222222222,0.3492063492063492,0.19444444444444445
2015-03-19,2091.25,0.015169902912621325,13.97,0.019516090000000007,0.011246604598884989,0.007727230987761103,0.011788859012238903,2.5256252894356175,-0.01019885375952467,-2.9000000000000004,0.6428571428571429,0.5793650793650794,0.5059523809523809,0.3968253968253968,0.08333333333333333
2015-03-20,2081.0,-0.0026359932901989236,14.07,0.019796489999999996,0.0116202840657359,0.007874575540668283,0.011921914459331714,2.513975502268145,-0.0055726677930085095,-1.3499999999999996,0.6626984126984127,0.5793650793650794,0.5317460317460317,0.4126984126984127,0.15873015873015872
2015-03-23,2100.25,0.0034639273769707657,13.02,0.016952039999999995,0.010080601804113434,0.007623559636868231,0.009328480363131764,2.2236384061348953,-0.009610476520865118,-2.9800000000000004,0.45634920634920634,0.4642857142857143,0.3472222222222222,0.39285714285714285,0.09523809523809523
2015-03-24,2096.5,-0.001785501725985017,13.41,0.01798281,0.009405619531855184,0.007659751734957261,0.010323058265042737,2.3477014167353216,-0.007260865334149366,-2.1999999999999993,0.5396825396825397,0.5277777777777778,0.4384920634920635,0.4007936507936508,0.12698412698412698
2015-03-25,2083.75,-0.005132489854380529,13.62,0.018550439999999998,0.009362006120070735,0.007779264101259929,0.01077117589874007,2.384600877221223,-0.006838891374594678,-2.040000000000001,0.5753968253968254,0.5396825396825397,0.45634920634920634,0.4087301587301587,0.1388888888888889
2015-03-26,2052.75,-0.01617541337167505,15.44,0.023839359999999993,0.007264732785996827,0.008187262064222644,0.015652097935777348,2.911762175559904,0.003863238923538445,1.4699999999999989,0.7896825396825397,0.6865079365079365,0.6984126984126984,0.44841269841269843,0.7619047619047619
2015-03-27,2048.0,0.0014669926650365817,15.8,0.024964,0.00919989796527096,0.008777582563387492,0.016186417436612508,2.8440632508691275,0.004264502977280794,1.7300000000000004,0.7976190476190477,0.6468253968253969,0.7361111111111112,0.5396825396825397,0.7857142857142857
2015-03-30,2052.0,0.0026875152699730176,15.07,0.02271049,0.010366368200919835,0.009046604801149234,0.013663885198850766,2.510388206315255,0.004335404835719002,2.0500000000000007,0.7341269841269841,0.5714285714285714,0.6587301587301587,0.5476190476190477,0.7857142857142857
2015-03-31,2078.0,0.006295399515738431,14.51,0.02105401,0.01064318460246358,0.009134535303759161,0.01191947469624084,2.304880248405804,0.001596416431198103,1.0999999999999996,0.6626984126984127,0.48412698412698413,0.5912698412698413,0.5555555555555556,0.6190476190476191
2015-04-01,2059.75,-0.003868939668722038,15.29,0.023378409999999995,0.011433966502636665,0.009396460609891617,0.013981949390108378,2.4880017030444033,0.003210773491368309,1.67,0.7380952380952381,0.5674603174603174,0.6805555555555556,0.5674603174603174,0.7301587301587301
2015-04-02,2052.5,-0.0030358227079538835,15.11,0.022831209999999994,0.012352271452749608,0.009865786504034389,0.012965423495965606,2.314180424506824,-0.0026866744398117426,-0.33000000000000007,0.7063492063492064,0.48412698412698413,0.6567460317460317,0.5992063492063492,0.27380952380952384
2015-04-06,2058.75,0.003656307129798808,14.67,0.02152089,0.010574839270424139,0.010045467569745883,0.011475422430254118,2.142348263092786,-0.00471099500635839,-1.1300000000000008,0.6150793650793651,0.42857142857142855,0.6071428571428571,0.6031746031746031,0.17857142857142858
2015-04-07,2073.75,0.01220256253813301,14.74,0.02172676,0.00986632414740283,0.009888726998412471,0.01183803300158753,2.1971240588892784,-0.0018258521972632363,-0.33000000000000007,0.6428571428571429,0.4365079365079365,0.6150793650793651,0.5992063492063492,0.3531746031746032
2015-04-08,2067.75,-0.003013500482160092,14.78,0.021844839999999997,0.009980466108239858,0.009858261256022387,0.01198657874397761,2.2158917716504054,6.710404773676952e-05,0.2699999999999996,0.6706349206349206,0.44047619047619047,0.6150793650793651,0.5912698412698413,0.4603174603174603
2015-04-09,2074.75,0.0020526442888191276,13.98,0.019544040000000002,0.009886753917131515,0.009807887139333992,0.00973615286066601,1.9926860619775797,-0.004245796529442368,-1.3099999999999987,0.48412698412698413,0.38095238095238093,0.5119047619047619,0.5873015873015873,0.19047619047619047
2015-04-10,2084.5,0.005668797491255484,13.09,0.017134809999999997,0.00857638581580485,0.00985999866335907,0.007274811336640926,1.7378105804085948,-0.00569061215932468,-2.0199999999999996,0.23015873015873015,0.2698412698412698,0.35714285714285715,0.5912698412698413,0.15873015873015872
2015-04-13,2095.25,0.004073319755600879,12.58,0.01582564,0.0075858272932979726,0.009745212148682247,0.006080427851317752,1.6239400188060504,-0.005394994578936366,-2.09,0.1349206349206349,0.19444444444444445,0.2698412698412698,0.5793650793650794,0.1746031746031746
2015-04-14,2085.75,-0.003820895522388068,13.94,0.01943236,0.007200010469526605,0.009378326155490679,0.01005403384450932,2.072049924241869,-0.0017839991570782095,-0.8000000000000007,0.5198412698412699,0.4007936507936508,0.5,0.5674603174603174,0.35714285714285715
2015-04-15,2089.75,0.0031201248049921304,13.67,0.018686889999999998,0.007755773827439018,0.009446261017499414,0.009240628982500583,1.9782313833359153,-0.0027459497614770265,-1.1099999999999994,0.44841269841269843,0.376984126984127,0.4583333333333333,0.5753968253968254,0.28174603174603174
2015-04-16,2099.5,0.0020283975659229903,12.84,0.016486559999999997,0.006441057122882996,0.00928094591568048,0.0072056140843195175,1.7763878972880751,-0.002530538776346493,-1.1400000000000006,0.2222222222222222,0.28174603174603174,0.31746031746031744,0.5674603174603174,0.3055555555555556
2015-04-17,2098.5,0.0014316392269149159,12.6,0.015876,0.005619827059803107,0.008453304278588602,0.007422695721411399,1.87808216488934,0.00014788438477047333,-0.4900000000000002,0.2698412698412698,0.34523809523809523,0.2777777777777778,0.5198412698412699,0.4880952380952381
2015-04-20,2073.75,-0.004918426103646789,13.89,0.019293209999999998,0.007079032944951741,0.008609899368486204,0.010683310631513794,2.2408171308734053,0.004602882780196042,1.3100000000000005,0.5634920634920635,0.4642857142857143,0.503968253968254,0.5357142857142857,0.8095238095238095
2015-04-21,2093.5,0.003956360148663185,13.3,0.017689000000000003,0.006963893453437076,0.008599149067821589,0.009089850932178414,2.057064002552654,-0.0009641829123309062,-0.6399999999999988,0.42857142857142855,0.4087301587301587,0.4126984126984127,0.5357142857142857,0.4126984126984127
2015-04-22,2091.25,-0.004877468474898894,13.25,0.017556250000000002,0.006785458281732894,0.008791220704968841,0.008765029295031162,1.997020731157065,-0.00047559968746942183,-0.41999999999999993,0.3968253968253968,0.3888888888888889,0.39285714285714285,0.5555555555555556,0.4444444444444444
2015-04-23,2101.25,0.002983293556085842,12.71,0.016154410000000004,0.007455970100622109,0.008804436910818326,0.007349973089181679,1.834803311515641,0.00014435900486216117,-0.129999999999999,0.25793650793650796,0.3253968253968254,0.30952380952380953,0.5595238095238095,0.49206349206349204
2015-04-24,2107.0,0.005008347245408995,12.48,0.015575040000000002,0.007384245102368247,0.008483182357681456,0.007091857642318546,1.8359902384860232,-0.00033083807909285376,-0.11999999999999922,0.21031746031746032,0.3253968253968254,0.2619047619047619,0.5277777777777778,0.4523809523809524
2015-04-27,2111.25,-0.00023677045104775196,12.29,0.015104409999999999,0.006184505225172353,0.007856051183461553,0.007248358816538446,1.9226465876135823,-0.003434951814975348,-1.6000000000000014,0.23412698412698413,0.3611111111111111,0.23412698412698413,0.4246031746031746,0.24206349206349206
2015-04-28,2102.75,-0.007434505546377146,13.12,0.017213439999999997,0.006384191885785025,0.007603604989037887,0.00960983501096211,2.263852478504157,0.000519984078783696,-0.1800000000000015,0.49206349206349204,0.47619047619047616,0.3869047619047619,0.39285714285714285,0.5238095238095238
2015-04-29,2109.25,0.003210463733650526,12.41,0.015400810000000001,0.006529469711447136,0.0077627919822147295,0.007638018017785271,1.9839266639225517,-0.0011270112772458901,-0.8399999999999999,0.28174603174603174,0.376984126984127,0.25,0.4126984126984127,0.3888888888888889
2015-04-30,2100.0,0.0007147962830593713,13.39,0.017929210000000004,0.008233260940868696,0.008004260520376333,0.009924949479623671,2.239958326488483,0.0025749763904419926,0.6799999999999997,0.5158730158730159,0.4603174603174603,0.4444444444444444,0.4444444444444444,0.7023809523809523
2015-05-01,2078.75,-0.007045617387150704,14.55,0.021170250000000005,0.009985572708233288,0.007891507671552375,0.01327874232844763,2.6826622847133983,0.006186884686129084,2.0700000000000003,0.7301587301587301,0.6071428571428571,0.6130952380952381,0.44047619047619047,0.8531746031746031
2015-05-04,2101.5,0.006224563083552681,12.7,0.016129,0.01062049524334102,0.007867465176690775,0.008261534823309226,2.0500885148860872,0.0010131760067707794,0.41000000000000014,0.3333333333333333,0.3888888888888889,0.32142857142857145,0.4365079365079365,0.5674603174603174
2015-05-05,2108.5,0.0007119126720456226,12.85,0.01651225,0.01044144869244056,0.00774738612529732,0.00876486387470268,2.131331746339971,-0.0008449711362594307,-0.2699999999999996,0.38492063492063494,0.4166666666666667,0.3472222222222222,0.4126984126984127,0.4087301587301587
2015-05-06,2083.25,-0.010332541567695919,14.31,0.02047761,0.010898690201019834,0.007992348005409723,0.012485261994590277,2.5621519466043607,0.004847243976805006,1.9000000000000004,0.6904761904761905,0.5873015873015873,0.5873015873015873,0.45634920634920634,0.8134920634920635
2015-05-07,2074.5,-0.007416267942583765,15.15,0.02295225,0.010630638085132559,0.008190231562376592,0.014762018437623408,2.802393293180572,0.004837068957999737,1.7599999999999998,0.7579365079365079,0.6349206349206349,0.6845238095238095,0.4880952380952381,0.8095238095238095
2015-05-08,2083.25,0.004702194357366851,15.13,0.022891690000000006,0.010282755147355613,0.008318100004440068,0.014573589995559938,2.752033515800578,0.0012948476671123081,0.5800000000000001,0.753968253968254,0.623015873015873,0.6785714285714286,0.5158730158730159,0.5873015873015873
2015-05-11,2111.0,0.0036847735647211888,12.86,0.016537959999999997,0.009451305059861408,0.008333834618331632,0.008204125381668365,1.984435827850729,-5.740944164086062e-05,0.16000000000000014,0.3055555555555556,0.3492063492063492,0.3531746031746032,0.5198412698412699,0.4523809523809524
2015-05-12,2100.25,-0.004620853080568699,13.85,0.019182249999999994,0.00979851366854259,0.008397011925051314,0.01078523807494868,2.2844138094853035,0.0020203742002460005,1.0,0.5674603174603174,0.4642857142857143,0.49603174603174605,0.5476190476190477,0.6587301587301587
2015-05-13,2093.75,0.0015546519971298967,13.86,0.01920996,0.010043895340526689,0.00856437838368164,0.010645581616318362,2.2430069223240063,-0.0018396803782719153,-0.45000000000000107,0.5436507936507936,0.4444444444444444,0.5,0.5873015873015873,0.3412698412698413
2015-05-14,2094.75,-0.001905896366885096,13.76,0.01893376,0.008838675238809135,0.008789636091358128,0.010144123908641873,2.1541005569747607,-0.004617894528981535,-1.3900000000000006,0.5158730158730159,0.4007936507936508,0.4801587301587302,0.6111111111111112,0.1746031746031746
2015-05-15,2116.75,0.004627432368296214,12.74,0.016230760000000004,0.006998789763133557,0.00866284068027268,0.007567919319727324,1.8736071225413682,-0.007005670675832614,-2.3900000000000006,0.24603174603174602,0.2857142857142857,0.3333333333333333,0.6031746031746031,0.12301587301587301
